! ------------ AirfoilInfo Input File ----------------------------------
! Generated with OpenFAST_IO
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF11_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
8                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and UserProp.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        UserProp    ! User property (control) setting
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.368793                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.806015                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-8.437732                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UA_Mod=1, it is set to 1 in the code when flookup=True. (-)
8.582573                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
2.059258                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.341455                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.010560                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.092769                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UA_Mod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UA_Mod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UA_Mod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Reduced frequency cut-off for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (-) [default = 0.5]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  1.64367950768725e-01  0.00000000000000e+00
-1.77000000000000e+02  1.41278545312506e-01  1.64628223042973e-01  1.20000000000000e-01
-1.74000000000000e+02  2.82557090625014e-01  1.65399520484364e-01  2.40000000000001e-01
-1.71000000000000e+02  4.23835635937520e-01  1.66670983912178e-01  3.62022335217435e-01
-1.68000000000000e+02  5.65114181250026e-01  1.68443113522172e-01  4.27323715860772e-01
-1.65000000000000e+02  7.06392726562533e-01  1.71271061172798e-01  4.68271928782930e-01
-1.62000000000000e+02  8.47671271875039e-01  1.74828254677760e-01  5.09103080060378e-01
-1.59000000000000e+02  9.88949817187546e-01  1.79518248990264e-01  5.26558877400510e-01
-1.56000000000000e+02  1.10108940085196e+00  1.87727609196312e-01  4.87401764256655e-01
-1.53000000000000e+02  9.47820532778828e-01  1.94696976171822e-01  4.52706916866194e-01
-1.50000000000000e+02  8.32076715460700e-01  2.03656509589790e-01  4.19182420040592e-01
-1.47000000000000e+02  7.42262198814015e-01  2.12597094671311e-01  3.82176133395345e-01
-1.44000000000000e+02  6.55331366408166e-01  2.21800077265809e-01  3.43901541966586e-01
-1.41000000000000e+02  5.80294534676724e-01  2.31124359446205e-01  3.10885235750556e-01
-1.38000000000000e+02  5.14120802503773e-01  2.40454593636865e-01  2.84359962982193e-01
-1.35000000000000e+02  4.54987871942242e-01  2.49626825359339e-01  2.64265346190094e-01
-1.32000000000000e+02  4.01688804928703e-01  2.58489796750934e-01  2.47407583205921e-01
-1.29000000000000e+02  3.53229271594528e-01  2.66944985397460e-01  2.32475293062262e-01
-1.26000000000000e+02  3.08928908069679e-01  2.74781208136578e-01  2.21295017272837e-01
-1.23000000000000e+02  2.68254660252116e-01  2.81865416910578e-01  2.12305952618672e-01
-1.20000000000000e+02  2.30772656377911e-01  2.88205343020719e-01  2.03615834529849e-01
-1.17000000000000e+02  1.96264945161170e-01  2.93303867729223e-01  1.97023991943379e-01
-1.14000000000000e+02  1.64441462656758e-01  2.97581118423877e-01  1.91998437094388e-01
-1.11000000000000e+02  1.35201836562815e-01  3.00608957776009e-01  1.86864484663670e-01
-1.08000000000000e+02  1.08496774023198e-01  3.02305325822791e-01  1.82485887920176e-01
-1.05000000000000e+02  8.41489877329750e-02  3.02546443405965e-01  1.79170616360641e-01
-1.02000000000000e+02  6.23074384167792e-02  3.01424277585820e-01  1.75720677818531e-01
-9.90000000000000e+01  4.29373328999746e-02  2.98806182297163e-01  1.72329503011036e-01
-9.60000000000000e+01  2.59339040427535e-02  2.94608420779850e-01  1.69250486228270e-01
-9.30000000000000e+01  1.20535614483962e-02  2.87743876396096e-01  1.65745110629507e-01
-9.00000000000000e+01 -4.07090827102850e-17  2.81596266739433e-01  1.62963853598669e-01
-8.70000000000000e+01 -1.20535614483963e-02  2.87743876396095e-01  1.62993520898351e-01
-8.40000000000000e+01 -2.59339040427536e-02  2.94608420779850e-01  1.63267153914207e-01
-8.10000000000000e+01 -4.29373328999747e-02  2.98806182297163e-01  1.63387411040181e-01
-7.80000000000000e+01 -6.23074384167793e-02  3.01424277585820e-01  1.63407378661307e-01
-7.50000000000000e+01 -8.41489877329752e-02  3.02546443405965e-01  1.63353844725073e-01
-7.20000000000000e+01 -1.08496774023198e-01  3.02305325822791e-01  1.63245362277341e-01
-6.90000000000000e+01 -1.35201836562815e-01  3.00608957776009e-01  1.63493923546739e-01
-6.60000000000000e+01 -1.64441462656758e-01  2.97581118423877e-01  1.63997089194945e-01
-6.30000000000000e+01 -1.96264945161170e-01  2.93303867729223e-01  1.64480424837212e-01
-6.00000000000000e+01 -2.30772656377912e-01  2.88205343020719e-01  1.65388888425244e-01
-5.70000000000000e+01 -2.68254660252116e-01  2.81865416910578e-01  1.66841718396125e-01
-5.40000000000000e+01 -3.08928908069679e-01  2.74781208136578e-01  1.68444279070903e-01
-5.10000000000000e+01 -3.53229271594528e-01  2.66944985397460e-01  1.70330583491393e-01
-4.80000000000000e+01 -4.01688804928704e-01  2.58489796750933e-01  1.72565056011191e-01
-4.50000000000000e+01 -4.54987871942242e-01  2.49626825359339e-01  1.75135531893634e-01
-4.20000000000000e+01 -5.51620802503774e-01  2.40454593636865e-01  1.77743662270220e-01
-3.90000000000000e+01 -6.55148615514359e-01  2.31254191999698e-01  1.78773841987492e-01
-3.60000000000000e+01 -7.67940331281598e-01  2.21719017171174e-01  1.77403614455271e-01
-3.30000000000000e+01 -9.02144102962275e-01  2.08167350597541e-01  1.74232585714828e-01
-3.00000000000000e+01 -1.04050042955570e+00  1.99628830532342e-01  1.68506990970843e-01
-2.93939393939394e+01 -1.07014630378371e+00  1.97933082240577e-01  1.66921672349409e-01
-2.87878787878788e+01 -1.10058473458639e+00  1.96888246506028e-01  1.65236783640456e-01
-2.81818181818182e+01 -1.13190891551631e+00  1.95754188452470e-01  1.63473068639301e-01
-2.75757575757576e+01 -1.16847005415267e+00  1.94672201576630e-01  1.61123826428191e-01
